"Name","Student Racial/Ethnic Diversity"
"Description","Diversity refers to the racial/ethnic makeup of students at schools within a specific geography, using the DOE's categories of Asian, Black, Hispanic, White, and Multiple Race Categories Not Represented. School diversity is determined in the following way:<br />
- Diverse (No one group exceeds 50 percent and no two groups exceed 80 percent*);<br />
- Predominantly White (White students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly Asian (Asian students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly White + Asian (White and Asian students make up 80+ percent combined);<br />
Upper West Side,Predominantly Black + Hispanic,2019,Percent,0.405,107
Upper East Side,Predominantly Black + Hispanic,2019,Percent,0.143,108
Manhattanville,Predominantly Black + Hispanic,2019,Percent,0.762,109
Central Harlem,Predominantly Black + Hispanic,2019,Percent,0.947,110
East Harlem,Predominantly Black + Hispanic,2019,Percent,0.83,111
Washington Heights,Predominantly Black + Hispanic,2019,Percent,0.894,112
Mott Haven,Predominantly Black + Hispanic,2019,Percent,1,201
Hunts Point,Predominantly Black + Hispanic,2019,Percent,1,202
Morrisania,Predominantly Black + Hispanic,2019,Percent,1,203
Concourse/Highbridge,Predominantly Black + Hispanic,2019,Percent,1,204
University Heights,Predominantly Black + Hispanic,2019,Percent,1,205
East Tremont,Predominantly Black + Hispanic,2019,Percent,0.975,206
Bedford Park,Predominantly Black + Hispanic,2019,Percent,0.897,207
Riverdale,Predominantly Black + Hispanic,2019,Percent,0.75,208
Unionport/Soundview,Predominantly Black + Hispanic,2019,Percent,0.791,209
Throgs Neck,Predominantly Black + Hispanic,2019,Percent,0.677,210
Pelham Parkway,Predominantly Black + Hispanic,2019,Percent,0.5,211
Williamsbridge,Predominantly Black + Hispanic,2019,Percent,0.938,212
Williamsburg/Greenpoint,Predominantly Black + Hispanic,2019,Percent,0.703,301
Fort Greene/Brooklyn Hts,Predominantly Black + Hispanic,2019,Percent,0.625,302
Bedford Stuyvesant,Predominantly Black + Hispanic,2019,Percent,0.964,303
Bushwick,Predominantly Black + Hispanic,2019,Percent,1,304
East New York,Predominantly Black + Hispanic,2019,Percent,0.917,305
Park Slope,Predominantly Black + Hispanic,2019,Percent,0.333,306
Sunset Park,Predominantly Black + Hispanic,2019,Percent,0.222,307
Crown Heights North,Predominantly Black + Hispanic,2019,Percent,0.913,308
Crown Heights South,Predominantly Black + Hispanic,2019,Percent,0.923,309
Bay Ridge,Predominantly Black + Hispanic,2019,Percent,0,310
Bensonhurst,Predominantly Black + Hispanic,2019,Percent,0,311
Borough Park,Predominantly Black + Hispanic,2019,Percent,0.048,312
Coney Island,Predominantly Black + Hispanic,2019,Percent,0.2,313
Flatbush/Midwood,Predominantly Black + Hispanic,2019,Percent,0.5,314
Sheepshead Bay,Predominantly Black + Hispanic,2019,Percent,0.091,315
Brownsville,Predominantly Black + Hispanic,2019,Percent,0.976,316
East Flatbush,Predominantly Black + Hispanic,2019,Percent,0.964,317
Canarsie,Predominantly Black + Hispanic,2019,Percent,0.758,318
Astoria,Predominantly Black + Hispanic,2019,Percent,0.065,401
Sunnyside/Woodside,Predominantly Black + Hispanic,2019,Percent,0.091,402
Jackson Heights,Predominantly Black + Hispanic,2019,Percent,0.667,403
Elmhurst/Corona,Predominantly Black + Hispanic,2019,Percent,0.524,404
Ridgewood/Glendale,Predominantly Black + Hispanic,2019,Percent,0.125,405
Rego Park/Forest Hills,Predominantly Black + Hispanic,2019,Percent,0,406
Flushing,Predominantly Black + Hispanic,2019,Percent,0,407
Fresh Meadows/Briarwood,Predominantly Black + Hispanic,2019,Percent,0.031,408
Woodhaven,Predominantly Black + Hispanic,2019,Percent,0,409
Howard Beach,Predominantly Black + Hispanic,2019,Percent,0,410
Bayside,Predominantly Black + Hispanic,2019,Percent,0,411
Jamaica/St. Albans,Predominantly Black + Hispanic,2019,Percent,0.577,412
Queens Village,Predominantly Black + Hispanic,2019,Percent,0.513,413
The Rockaways,Predominantly Black + Hispanic,2019,Percent,0.821,414
St. George,Predominantly Black + Hispanic,2019,Percent,0.424,501
South Beach,Predominantly Black + Hispanic,2019,Percent,0.04,502
Tottenville,Predominantly Black + Hispanic,2019,Percent,0,503
Lower East Side,Predominantly Black + Hispanic,2019,Percent,0.606,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black + Hispanic,2019,Percent,0.338,SD2
Upper West Side,Predominantly Black + Hispanic,2019,Percent,0.547,SD3
East Harlem,Predominantly Black + Hispanic,2019,Percent,0.795,SD4
Central Harlem,Predominantly Black + Hispanic,2019,Percent,0.93,SD5
Washington Heights,Predominantly Black + Hispanic,2019,Percent,0.87,SD6
Mott Haven,Predominantly Black + Hispanic,2019,Percent,1,SD7
"Hunts Point, Port Morris",Predominantly Black + Hispanic,2019,Percent,0.789,SD8
"East Tremont, Morris Heights",Predominantly Black + Hispanic,2019,Percent,1,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black + Hispanic,2019,Percent,0.894,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black + Hispanic,2019,Percent,0.718,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black + Hispanic,2019,Percent,1,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black + Hispanic,2019,Percent,0.696,SD13
"Williamsburg, Greenpoint",Predominantly Black + Hispanic,2019,Percent,0.766,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black + Hispanic,2019,Percent,0.306,SD15
Bedford Stuyvesant,Predominantly Black + Hispanic,2019,Percent,1,SD16
Crown Heights,Predominantly Black + Hispanic,2019,Percent,0.931,SD17
"East Flatbush, Canarsie",Predominantly Black + Hispanic,2019,Percent,1,SD18
East New York,Predominantly Black + Hispanic,2019,Percent,0.919,SD19
"Bay Ridge, Bensonhurst",Predominantly Black + Hispanic,2019,Percent,0,SD20
"Gravesend, Coney Island",Predominantly Black + Hispanic,2019,Percent,0.104,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black + Hispanic,2019,Percent,0.279,SD22
"Brownsville, Ocean Hill",Predominantly Black + Hispanic,2019,Percent,0.974,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black + Hispanic,2019,Percent,0.311,SD24
"Flushing, Whitestone",Predominantly Black + Hispanic,2019,Percent,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black + Hispanic,2019,Percent,0.024,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black + Hispanic,2019,Percent,0.406,SD27
"Jamaica, Forest Hills",Predominantly Black + Hispanic,2019,Percent,0.151,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black + Hispanic,2019,Percent,0.776,SD29
"Long Island City, Astoria",Predominantly Black + Hispanic,2019,Percent,0.173,SD30
Staten Island,Predominantly Black + Hispanic,2019,Percent,0.188,SD31
Bushwick,Predominantly Black + Hispanic,2019,Percent,1,SD32
Bronx,Predominantly Black + Hispanic,2019,Percent,0.895,36005
Brooklyn,Predominantly Black + Hispanic,2019,Percent,0.649,36047
Manhattan,Predominantly Black + Hispanic,2019,Percent,0.601,36061
Queens,Predominantly Black + Hispanic,2019,Percent,0.276,36081
Staten Island,Predominantly Black + Hispanic,2019,Percent,0.188,36085
New York City,Predominantly Black + Hispanic,2019,Percent,0.603,3651000
Battery Park/Tribeca,Predominantly Black + Hispanic,2020,Percent,0.318,101
Greenwich Village,Predominantly Black + Hispanic,2020,Percent,0.364,102
Lower East Side,Predominantly Black + Hispanic,2020,Percent,0.5,103
Chelsea/Clinton,Predominantly Black + Hispanic,2020,Percent,0.563,104
Midtown Business District,Predominantly Black + Hispanic,2020,Percent,0.5,105
Murray Hill/Stuyvesant,Predominantly Black + Hispanic,2020,Percent,0.211,106
Upper West Side,Predominantly Black + Hispanic,2020,Percent,0.351,107
Upper East Side,Predominantly Black + Hispanic,2020,Percent,0.143,108
Manhattanville,Predominantly Black + Hispanic,2020,Percent,0.773,109
Central Harlem,Predominantly Black + Hispanic,2020,Percent,0.974,110
East Harlem,Predominantly Black + Hispanic,2020,Percent,0.854,111
Washington Heights,Predominantly Black + Hispanic,2020,Percent,0.915,112
Mott Haven,Predominantly Black + Hispanic,2020,Percent,1,201
Hunts Point,Predominantly Black + Hispanic,2020,Percent,1,202
Morrisania,Predominantly Black + Hispanic,2020,Percent,1,203
Concourse/Highbridge,Predominantly Black + Hispanic,2020,Percent,1,204
University Heights,Predominantly Black + Hispanic,2020,Percent,1,205
East Tremont,Predominantly Black + Hispanic,2020,Percent,0.977,206
Bedford Park,Predominantly Black + Hispanic,2020,Percent,0.897,207
Riverdale,Predominantly Black + Hispanic,2020,Percent,0.76,208
Unionport/Soundview,Predominantly Black + Hispanic,2020,Percent,0.778,209
Throgs Neck,Predominantly Black + Hispanic,2020,Percent,0.71,210
Pelham Parkway,Predominantly Black + Hispanic,2020,Percent,0.448,211
Williamsbridge,Predominantly Black + Hispanic,2020,Percent,0.938,212
Williamsburg/Greenpoint,Predominantly Black + Hispanic,2020,Percent,0.703,301
Fort Greene/Brooklyn Hts,Predominantly Black + Hispanic,2020,Percent,0.585,302
Bedford Stuyvesant,Predominantly Black + Hispanic,2020,Percent,0.946,303
Bushwick,Predominantly Black + Hispanic,2020,Percent,1,304
East New York,Predominantly Black + Hispanic,2020,Percent,0.918,305
Park Slope,Predominantly Black + Hispanic,2020,Percent,0.31,306
Sunset Park,Predominantly Black + Hispanic,2020,Percent,0.233,307
Crown Heights North,Predominantly Black + Hispanic,2020,Percent,0.913,308
Crown Heights South,Predominantly Black + Hispanic,2020,Percent,0.923,309
Bay Ridge,Predominantly Black + Hispanic,2020,Percent,0,310
Bensonhurst,Predominantly Black + Hispanic,2020,Percent,0,311
Borough Park,Predominantly Black + Hispanic,2020,Percent,0,312
Coney Island,Predominantly Black + Hispanic,2020,Percent,0.16,313
Flatbush/Midwood,Predominantly Black + Hispanic,2020,Percent,0.522,314
Sheepshead Bay,Predominantly Black + Hispanic,2020,Percent,0.091,315
Brownsville,Predominantly Black + Hispanic,2020,Percent,0.976,316
East Flatbush,Predominantly Black + Hispanic,2020,Percent,0.935,317
Canarsie,Predominantly Black + Hispanic,2020,Percent,0.727,318
Astoria,Predominantly Black + Hispanic,2020,Percent,0.065,401
Sunnyside/Woodside,Predominantly Black + Hispanic,2020,Percent,0.091,402
Jackson Heights,Predominantly Black + Hispanic,2020,Percent,0.625,403
Elmhurst/Corona,Predominantly Black + Hispanic,2020,Percent,0.545,404
Ridgewood/Glendale,Predominantly Black + Hispanic,2020,Percent,0.16,405
Rego Park/Forest Hills,Predominantly Black + Hispanic,2020,Percent,0,406
Flushing,Predominantly Black + Hispanic,2020,Percent,0,407
Fresh Meadows/Briarwood,Predominantly Black + Hispanic,2020,Percent,0.063,408
Woodhaven,Predominantly Black + Hispanic,2020,Percent,0,409
Howard Beach,Predominantly Black + Hispanic,2020,Percent,0,410
Bayside,Predominantly Black + Hispanic,2020,Percent,0,411
Jamaica/St. Albans,Predominantly Black + Hispanic,2020,Percent,0.528,412
Queens Village,Predominantly Black + Hispanic,2020,Percent,0.513,413
The Rockaways,Predominantly Black + Hispanic,2020,Percent,0.857,414
St. George,Predominantly Black + Hispanic,2020,Percent,0.515,501
South Beach,Predominantly Black + Hispanic,2020,Percent,0.038,502
Tottenville,Predominantly Black + Hispanic,2020,Percent,0,503
Lower East Side,Predominantly Black + Hispanic,2020,Percent,0.576,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black + Hispanic,2020,Percent,0.354,SD2
Upper West Side,Predominantly Black + Hispanic,2020,Percent,0.528,SD3
East Harlem,Predominantly Black + Hispanic,2020,Percent,0.821,SD4
Central Harlem,Predominantly Black + Hispanic,2020,Percent,0.932,SD5
Washington Heights,Predominantly Black + Hispanic,2020,Percent,0.891,SD6
Mott Haven,Predominantly Black + Hispanic,2020,Percent,1,SD7
"Hunts Point, Port Morris",Predominantly Black + Hispanic,2020,Percent,0.817,SD8
"East Tremont, Morris Heights",Predominantly Black + Hispanic,2020,Percent,1,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black + Hispanic,2020,Percent,0.897,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black + Hispanic,2020,Percent,0.702,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black + Hispanic,2020,Percent,0.982,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black + Hispanic,2020,Percent,0.667,SD13
"Williamsburg, Greenpoint",Predominantly Black + Hispanic,2020,Percent,0.766,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black + Hispanic,2020,Percent,0.281,SD15
Bedford Stuyvesant,Predominantly Black + Hispanic,2020,Percent,0.971,SD16
Crown Heights,Predominantly Black + Hispanic,2020,Percent,0.933,SD17
"East Flatbush, Canarsie",Predominantly Black + Hispanic,2020,Percent,0.951,SD18
East New York,Predominantly Black + Hispanic,2020,Percent,0.921,SD19
"Bay Ridge, Bensonhurst",Predominantly Black + Hispanic,2020,Percent,0,SD20
"Gravesend, Coney Island",Predominantly Black + Hispanic,2020,Percent,0.083,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black + Hispanic,2020,Percent,0.295,SD22
"Brownsville, Ocean Hill",Predominantly Black + Hispanic,2020,Percent,0.974,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black + Hispanic,2020,Percent,0.333,SD24
"Flushing, Whitestone",Predominantly Black + Hispanic,2020,Percent,0.023,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black + Hispanic,2020,Percent,0.024,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black + Hispanic,2020,Percent,0.406,SD27
"Jamaica, Forest Hills",Predominantly Black + Hispanic,2020,Percent,0.127,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black + Hispanic,2020,Percent,0.776,SD29
"Long Island City, Astoria",Predominantly Black + Hispanic,2020,Percent,0.17,SD30
Staten Island,Predominantly Black + Hispanic,2020,Percent,0.22,SD31
Bushwick,Predominantly Black + Hispanic,2020,Percent,1,SD32
Bronx,Predominantly Black + Hispanic,2020,Percent,0.895,36005
Brooklyn,Predominantly Black + Hispanic,2020,Percent,0.639,36047
Manhattan,Predominantly Black + Hispanic,2020,Percent,0.608,36061
Queens,Predominantly Black + Hispanic,2020,Percent,0.279,36081
Staten Island,Predominantly Black + Hispanic,2020,Percent,0.22,36085
New York City,Predominantly Black + Hispanic,2020,Percent,0.604,3651000
Battery Park/Tribeca,Predominantly Hispanic,2019,Number,0,101
Greenwich Village,Predominantly Hispanic,2019,Number,0,102
Lower East Side,Predominantly Hispanic,2019,Number,1,103
Chelsea/Clinton,Predominantly Hispanic,2019,Number,1,104
Midtown Business District,Predominantly Hispanic,2019,Number,1,105
Murray Hill/Stuyvesant,Predominantly Hispanic,2019,Number,2,106
Upper West Side,Predominantly Hispanic,2019,Number,0,107
Upper East Side,Predominantly Hispanic,2019,Number,1,108
Manhattanville,Predominantly Hispanic,2019,Number,0,109
Central Harlem,Predominantly Hispanic,2019,Number,0,110
East Harlem,Predominantly Hispanic,2019,Number,1,111
Washington Heights,Predominantly Hispanic,2019,Number,2,112
Mott Haven,Predominantly Hispanic,2019,Number,0,201
Hunts Point,Predominantly Hispanic,2019,Number,0,202
Morrisania,Predominantly Hispanic,2019,Number,0,203
Concourse/Highbridge,Predominantly Hispanic,2019,Number,0,204
University Heights,Predominantly Hispanic,2019,Number,0,205
East Tremont,Predominantly Hispanic,2019,Number,1,206
Bedford Park,Predominantly Hispanic,2019,Number,1,207
Riverdale,Predominantly Hispanic,2019,Number,2,208
Unionport/Soundview,Predominantly Hispanic,2019,Number,1,209
Throgs Neck,Predominantly Hispanic,2019,Number,3,210
Pelham Parkway,Predominantly Hispanic,2019,Number,9,211
Williamsbridge,Predominantly Hispanic,2019,Number,1,212
Williamsburg/Greenpoint,Predominantly Hispanic,2019,Number,2,301
Fort Greene/Brooklyn Hts,Predominantly Hispanic,2019,Number,0,302
Bedford Stuyvesant,Predominantly Hispanic,2019,Number,0,303
Bushwick,Predominantly Hispanic,2019,Number,0,304
East New York,Predominantly Hispanic,2019,Number,0,305
Park Slope,Predominantly Hispanic,2019,Number,0,306
Sunset Park,Predominantly Hispanic,2019,Number,4,307
Crown Heights North,Predominantly Hispanic,2019,Number,0,308
Crown Heights South,Predominantly Hispanic,2019,Number,0,309
Bay Ridge,Predominantly Hispanic,2019,Number,0,310
Bensonhurst,Predominantly Hispanic,2019,Number,0,311
Borough Park,Predominantly Hispanic,2019,Number,0,312
Coney Island,Predominantly Hispanic,2019,Number,1,313
Flatbush/Midwood,Predominantly Hispanic,2019,Number,0,314
Sheepshead Bay,Predominantly Hispanic,2019,Number,0,315
Brownsville,Predominantly Hispanic,2019,Number,0,316
East Flatbush,Predominantly Hispanic,2019,Number,0,317
Canarsie,Predominantly Hispanic,2019,Number,0,318
Astoria,Predominantly Hispanic,2019,Number,6,401
Sunnyside/Woodside,Predominantly Hispanic,2019,Number,2,402
Jackson Heights,Predominantly Hispanic,2019,Number,1,403
Elmhurst/Corona,Predominantly Hispanic,2019,Number,2,404
Ridgewood/Glendale,Predominantly Hispanic,2019,Number,4,405
Rego Park/Forest Hills,Predominantly Hispanic,2019,Number,0,406
Flushing,Predominantly Hispanic,2019,Number,4,407
Fresh Meadows/Briarwood,Predominantly Hispanic,2019,Number,1,408
Woodhaven,Predominantly Hispanic,2019,Number,6,409
Howard Beach,Predominantly Hispanic,2019,Number,0,410
Bayside,Predominantly Hispanic,2019,Number,0,411
Jamaica/St. Albans,Predominantly Hispanic,2019,Number,0,412
Queens Village,Predominantly Hispanic,2019,Number,0,413
The Rockaways,Predominantly Hispanic,2019,Number,0,414
St. George,Predominantly Hispanic,2019,Number,0,501
South Beach,Predominantly Hispanic,2019,Number,0,502
Tottenville,Predominantly Hispanic,2019,Number,0,503
Lower East Side,Predominantly Hispanic,2019,Number,1,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Hispanic,2019,Number,5,SD2
Upper West Side,Predominantly Hispanic,2019,Number,0,SD3
East Harlem,Predominantly Hispanic,2019,Number,1,SD4
Central Harlem,Predominantly Hispanic,2019,Number,0,SD5
Washington Heights,Predominantly Hispanic,2019,Number,2,SD6
Mott Haven,Predominantly Hispanic,2019,Number,0,SD7
"Hunts Point, Port Morris",Predominantly Hispanic,2019,Number,3,SD8
"East Tremont, Morris Heights",Predominantly Hispanic,2019,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Hispanic,2019,Number,4,SD10
"Eastchester, Baychester, Co-op City",Predominantly Hispanic,2019,Number,11,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Hispanic,2019,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Hispanic,2019,Number,0,SD13
"Williamsburg, Greenpoint",Predominantly Hispanic,2019,Number,2,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Hispanic,2019,Number,4,SD15
Bedford Stuyvesant,Predominantly Hispanic,2019,Number,0,SD16
Crown Heights,Predominantly Hispanic,2019,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Hispanic,2019,Number,0,SD18
East New York,Predominantly Hispanic,2019,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Hispanic,2019,Number,0,SD20
"Gravesend, Coney Island",Predominantly Hispanic,2019,Number,1,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Hispanic,2019,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly Hispanic,2019,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Hispanic,2019,Number,7,SD24
"Flushing, Whitestone",Predominantly Hispanic,2019,Number,5,SD25
"Bayside, Douglaston, Little Neck",Predominantly Hispanic,2019,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Hispanic,2019,Number,6,SD27
"Jamaica, Forest Hills",Predominantly Hispanic,2019,Number,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Hispanic,2019,Number,0,SD29
"Long Island City, Astoria",Predominantly Hispanic,2019,Number,8,SD30
Staten Island,Predominantly Hispanic,2019,Number,0,SD31
Bushwick,Predominantly Hispanic,2019,Number,0,SD32
Bronx,Predominantly Hispanic,2019,Number,18,36005
Brooklyn,Predominantly Hispanic,2019,Number,7,36047
Manhattan,Predominantly Hispanic,2019,Number,9,36061
Queens,Predominantly Hispanic,2019,Number,26,36081
Staten Island,Predominantly Hispanic,2019,Number,0,36085
New York City,Predominantly Hispanic,2019,Number,60,3651000
Battery Park/Tribeca,Predominantly Hispanic,2020,Number,0,101
Greenwich Village,Predominantly Hispanic,2020,Number,1,102
Lower East Side,Predominantly Hispanic,2020,Number,1,103
Chelsea/Clinton,Predominantly Hispanic,2020,Number,2,104
Midtown Business District,Predominantly Hispanic,2020,Number,0,105
Murray Hill/Stuyvesant,Predominantly Hispanic,2020,Number,1,106
Upper West Side,Predominantly Hispanic,2020,Number,1,107
Upper East Side,Predominantly Hispanic,2020,Number,0,108
Manhattanville,Predominantly Hispanic,2020,Number,0,109
Central Harlem,Predominantly Hispanic,2020,Number,0,110
East Harlem,Predominantly Hispanic,2020,Number,0,111
Washington Heights,Predominantly Hispanic,2020,Number,2,112
Mott Haven,Predominantly Hispanic,2020,Number,0,201
Hunts Point,Predominantly Hispanic,2020,Number,0,202
Morrisania,Predominantly Hispanic,2020,Number,0,203
Concourse/Highbridge,Predominantly Hispanic,2020,Number,0,204
University Heights,Predominantly Hispanic,2020,Number,0,205
East Tremont,Predominantly Hispanic,2020,Number,1,206
Bedford Park,Predominantly Hispanic,2020,Number,2,207
Riverdale,Predominantly Hispanic,2020,Number,2,208
Unionport/Soundview,Predominantly Hispanic,2020,Number,1,209
Throgs Neck,Predominantly Hispanic,2020,Number,3,210
Pelham Parkway,Predominantly Hispanic,2020,Number,8,211
Williamsbridge,Predominantly Hispanic,2020,Number,1,212
Williamsburg/Greenpoint,Predominantly Hispanic,2020,Number,1,301
Fort Greene/Brooklyn Hts,Predominantly Hispanic,2020,Number,0,302
Bedford Stuyvesant,Predominantly Hispanic,2020,Number,0,303
Bushwick,Predominantly Hispanic,2020,Number,0,304
East New York,Predominantly Hispanic,2020,Number,0,305
Park Slope,Predominantly Hispanic,2020,Number,1,306
Sunset Park,Predominantly Hispanic,2020,Number,5,307
Crown Heights North,Predominantly Hispanic,2020,Number,0,308
Crown Heights South,Predominantly Hispanic,2020,Number,0,309
Bay Ridge,Predominantly Hispanic,2020,Number,0,310
Bensonhurst,Predominantly Hispanic,2020,Number,0,311
Borough Park,Predominantly Hispanic,2020,Number,1,312
Coney Island,Predominantly Hispanic,2020,Number,0,313
Flatbush/Midwood,Predominantly Hispanic,2020,Number,0,314
Sheepshead Bay,Predominantly Hispanic,2020,Number,0,315
Brownsville,Predominantly Hispanic,2020,Number,0,316
East Flatbush,Predominantly Hispanic,2020,Number,0,317
Canarsie,Predominantly Hispanic,2020,Number,0,318
Astoria,Predominantly Hispanic,2020,Number,5,401
Sunnyside/Woodside,Predominantly Hispanic,2020,Number,3,402
Jackson Heights,Predominantly Hispanic,2020,Number,1,403
Elmhurst/Corona,Predominantly Hispanic,2020,Number,2,404
Ridgewood/Glendale,Predominantly Hispanic,2020,Number,4,405
Rego Park/Forest Hills,Predominantly Hispanic,2020,Number,0,406
Flushing,Predominantly Hispanic,2020,Number,4,407
Fresh Meadows/Briarwood,Predominantly Hispanic,2020,Number,0,408
Woodhaven,Predominantly Hispanic,2020,Number,6,409
Howard Beach,Predominantly Hispanic,2020,Number,0,410
Bayside,Predominantly Hispanic,2020,Number,0,411
Jamaica/St. Albans,Predominantly Hispanic,2020,Number,0,412
Queens Village,Predominantly Hispanic,2020,Number,0,413
The Rockaways,Predominantly Hispanic,2020,Number,0,414
St. George,Predominantly Hispanic,2020,Number,0,501
South Beach,Predominantly Hispanic,2020,Number,0,502
Tottenville,Predominantly Hispanic,2020,Number,0,503
Lower East Side,Predominantly Hispanic,2020,Number,1,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Hispanic,2020,Number,4,SD2
Upper West Side,Predominantly Hispanic,2020,Number,1,SD3
East Harlem,Predominantly Hispanic,2020,Number,0,SD4
Central Harlem,Predominantly Hispanic,2020,Number,0,SD5
Washington Heights,Predominantly Hispanic,2020,Number,2,SD6
Mott Haven,Predominantly Hispanic,2020,Number,0,SD7
"Hunts Point, Port Morris",Predominantly Hispanic,2020,Number,3,SD8
"East Tremont, Morris Heights",Predominantly Hispanic,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Hispanic,2020,Number,5,SD10
"Eastchester, Baychester, Co-op City",Predominantly Hispanic,2020,Number,9,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Hispanic,2020,Number,1,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Hispanic,2020,Number,0,SD13
"Williamsburg, Greenpoint",Predominantly Hispanic,2020,Number,1,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Hispanic,2020,Number,6,SD15
Bedford Stuyvesant,Predominantly Hispanic,2020,Number,0,SD16
Crown Heights,Predominantly Hispanic,2020,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Hispanic,2020,Number,0,SD18
East New York,Predominantly Hispanic,2020,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Hispanic,2020,Number,1,SD20
"Gravesend, Coney Island",Predominantly Hispanic,2020,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Hispanic,2020,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly Hispanic,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Hispanic,2020,Number,7,SD24
"Flushing, Whitestone",Predominantly Hispanic,2020,Number,4,SD25
"Bayside, Douglaston, Little Neck",Predominantly Hispanic,2020,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Hispanic,2020,Number,6,SD27
"Jamaica, Forest Hills",Predominantly Hispanic,2020,Number,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Hispanic,2020,Number,0,SD29
"Long Island City, Astoria",Predominantly Hispanic,2020,Number,8,SD30
Staten Island,Predominantly Hispanic,2020,Number,0,SD31
Bushwick,Predominantly Hispanic,2020,Number,0,SD32
Bronx,Predominantly Hispanic,2020,Number,18,36005
Brooklyn,Predominantly Hispanic,2020,Number,8,36047
Manhattan,Predominantly Hispanic,2020,Number,8,36061
Queens,Predominantly Hispanic,2020,Number,25,36081
Staten Island,Predominantly Hispanic,2020,Number,0,36085
New York City,Predominantly Hispanic,2020,Number,59,3651000
Battery Park/Tribeca,Predominantly Hispanic,2019,Percent,0,101
Greenwich Village,Predominantly Hispanic,2019,Percent,0,102
Lower East Side,Predominantly Hispanic,2019,Percent,0.022,103
Chelsea/Clinton,Predominantly Hispanic,2019,Percent,0.031,104
Midtown Business District,Predominantly Hispanic,2019,Percent,0.083,105
Murray Hill/Stuyvesant,Predominantly Hispanic,2019,Percent,0.105,106
Upper West Side,Predominantly Hispanic,2019,Percent,0,107
Upper East Side,Predominantly Hispanic,2019,Percent,0.048,108
Manhattanville,Predominantly Hispanic,2019,Percent,0,109
Central Harlem,Predominantly Hispanic,2019,Percent,0,110
East Harlem,Predominantly Hispanic,2019,Percent,0.021,111
Washington Heights,Predominantly Hispanic,2019,Percent,0.043,112
Mott Haven,Predominantly Hispanic,2019,Percent,0,201
Hunts Point,Predominantly Hispanic,2019,Percent,0,202
Morrisania,Predominantly Hispanic,2019,Percent,0,203
Concourse/Highbridge,Predominantly Hispanic,2019,Percent,0,204
University Heights,Predominantly Hispanic,2019,Percent,0,205
East Tremont,Predominantly Hispanic,2019,Percent,0.025,206
Bedford Park,Predominantly Hispanic,2019,Percent,0.034,207
Riverdale,Predominantly Hispanic,2019,Percent,0.083,208
Unionport/Soundview,Predominantly Hispanic,2019,Percent,0.023,209
