"Name","Student Racial/Ethnic Diversity by Elementary Schools"
"Description","Diversity refers to the racial/ethnic makeup of students at schools within a specific geography, using the DOE's categories of Asian, Black, Hispanic, White, and Multiple Race Categories Not Represented. School diversity is determined in the following way:<br />
- Diverse (No one group exceeds 50 percent and no two groups exceed 80 percent*);<br />
- Predominantly White (White students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly Asian (Asian students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly White + Asian (White and Asian students make up 80+ percent combined);<br />
Brownsville,Predominantly Hispanic,2020,Number,0,316
East Flatbush,Predominantly Hispanic,2020,Number,0,317
Canarsie,Predominantly Hispanic,2020,Number,0,318
Astoria,Predominantly Hispanic,2020,Number,1,401
Sunnyside/Woodside,Predominantly Hispanic,2020,Number,0,402
Jackson Heights,Predominantly Hispanic,2020,Number,0,403
Elmhurst/Corona,Predominantly Hispanic,2020,Number,0,404
Ridgewood/Glendale,Predominantly Hispanic,2020,Number,2,405
Rego Park/Forest Hills,Predominantly Hispanic,2020,Number,0,406
Flushing,Predominantly Hispanic,2020,Number,0,407
Fresh Meadows/Briarwood,Predominantly Hispanic,2020,Number,0,408
Woodhaven,Predominantly Hispanic,2020,Number,6,409
Howard Beach,Predominantly Hispanic,2020,Number,0,410
Bayside,Predominantly Hispanic,2020,Number,0,411
Jamaica/St. Albans,Predominantly Hispanic,2020,Number,0,412
Queens Village,Predominantly Hispanic,2020,Number,0,413
The Rockaways,Predominantly Hispanic,2020,Number,0,414
St. George,Predominantly Hispanic,2020,Number,0,501
South Beach,Predominantly Hispanic,2020,Number,0,502
Tottenville,Predominantly Hispanic,2020,Number,0,503
Lower East Side,Predominantly Hispanic,2020,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Hispanic,2020,Number,1,SD2
Upper West Side,Predominantly Hispanic,2020,Number,1,SD3
East Harlem,Predominantly Hispanic,2020,Number,0,SD4
Central Harlem,Predominantly Hispanic,2020,Number,0,SD5
Washington Heights,Predominantly Hispanic,2020,Number,2,SD6
Mott Haven,Predominantly Hispanic,2020,Number,0,SD7
"Hunts Point, Port Morris",Predominantly Hispanic,2020,Number,2,SD8
"East Tremont, Morris Heights",Predominantly Hispanic,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Hispanic,2020,Number,3,SD10
"Eastchester, Baychester, Co-op City",Predominantly Hispanic,2020,Number,5,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Hispanic,2020,Number,1,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Hispanic,2020,Number,0,SD13
"Williamsburg, Greenpoint",Predominantly Hispanic,2020,Number,1,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Hispanic,2020,Number,3,SD15
Bedford Stuyvesant,Predominantly Hispanic,2020,Number,0,SD16
Crown Heights,Predominantly Hispanic,2020,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Hispanic,2020,Number,0,SD18
East New York,Predominantly Hispanic,2020,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Hispanic,2020,Number,1,SD20
"Gravesend, Coney Island",Predominantly Hispanic,2020,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Hispanic,2020,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly Hispanic,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Hispanic,2020,Number,2,SD24
"Flushing, Whitestone",Predominantly Hispanic,2020,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Hispanic,2020,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Hispanic,2020,Number,6,SD27
"Jamaica, Forest Hills",Predominantly Hispanic,2020,Number,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Hispanic,2020,Number,0,SD29
"Long Island City, Astoria",Predominantly Hispanic,2020,Number,1,SD30
Staten Island,Predominantly Hispanic,2020,Number,0,SD31
Bushwick,Predominantly Hispanic,2020,Number,0,SD32
Bronx,Predominantly Hispanic,2020,Number,11,36005
Brooklyn,Predominantly Hispanic,2020,Number,5,36047
Manhattan,Predominantly Hispanic,2020,Number,4,36061
Queens,Predominantly Hispanic,2020,Number,9,36081
Staten Island,Predominantly Hispanic,2020,Number,0,36085
New York City,Predominantly Hispanic,2020,Number,29,3651000
Battery Park/Tribeca,Predominantly White,2020,Number,3,101
Greenwich Village,Predominantly White,2020,Number,2,102
Lower East Side,Predominantly White,2020,Number,0,103
Chelsea/Clinton,Predominantly White,2020,Number,0,104
Midtown Business District,Predominantly White,2020,Number,1,105
Murray Hill/Stuyvesant,Predominantly White,2020,Number,1,106
Upper West Side,Predominantly White,2020,Number,6,107
Upper East Side,Predominantly White,2020,Number,1,108
Manhattanville,Predominantly White,2020,Number,0,109
Central Harlem,Predominantly White,2020,Number,0,110
East Harlem,Predominantly White,2020,Number,0,111
Washington Heights,Predominantly White,2020,Number,0,112
Mott Haven,Predominantly White,2020,Number,0,201
Hunts Point,Predominantly White,2020,Number,0,202
Morrisania,Predominantly White,2020,Number,0,203
Concourse/Highbridge,Predominantly White,2020,Number,0,204
University Heights,Predominantly White,2020,Number,0,205
East Tremont,Predominantly White,2020,Number,0,206
Bedford Park,Predominantly White,2020,Number,0,207
Riverdale,Predominantly White,2020,Number,0,208
Unionport/Soundview,Predominantly White,2020,Number,0,209
Throgs Neck,Predominantly White,2020,Number,0,210
Pelham Parkway,Predominantly White,2020,Number,0,211
Williamsbridge,Predominantly White,2020,Number,0,212
Williamsburg/Greenpoint,Predominantly White,2020,Number,2,301
Fort Greene/Brooklyn Hts,Predominantly White,2020,Number,1,302
Bedford Stuyvesant,Predominantly White,2020,Number,0,303
Bushwick,Predominantly White,2020,Number,0,304
East New York,Predominantly White,2020,Number,0,305
Park Slope,Predominantly White,2020,Number,3,306
Sunset Park,Predominantly White,2020,Number,1,307
Crown Heights North,Predominantly White,2020,Number,0,308
Crown Heights South,Predominantly White,2020,Number,0,309
Bay Ridge,Predominantly White,2020,Number,0,310
Bensonhurst,Predominantly White,2020,Number,0,311
Borough Park,Predominantly White,2020,Number,0,312
Coney Island,Predominantly White,2020,Number,0,313
Flatbush/Midwood,Predominantly White,2020,Number,0,314
Sheepshead Bay,Predominantly White,2020,Number,1,315
Brownsville,Predominantly White,2020,Number,0,316
East Flatbush,Predominantly White,2020,Number,0,317
Canarsie,Predominantly White,2020,Number,1,318
Astoria,Predominantly White,2020,Number,0,401
Sunnyside/Woodside,Predominantly White,2020,Number,0,402
Jackson Heights,Predominantly White,2020,Number,0,403
Elmhurst/Corona,Predominantly White,2020,Number,0,404
Ridgewood/Glendale,Predominantly White,2020,Number,1,405
Rego Park/Forest Hills,Predominantly White,2020,Number,0,406
Flushing,Predominantly White,2020,Number,0,407
Fresh Meadows/Briarwood,Predominantly White,2020,Number,0,408
Woodhaven,Predominantly White,2020,Number,0,409
Howard Beach,Predominantly White,2020,Number,0,410
Bayside,Predominantly White,2020,Number,0,411
Jamaica/St. Albans,Predominantly White,2020,Number,0,412
Queens Village,Predominantly White,2020,Number,0,413
The Rockaways,Predominantly White,2020,Number,0,414
St. George,Predominantly White,2020,Number,0,501
South Beach,Predominantly White,2020,Number,0,502
Tottenville,Predominantly White,2020,Number,3,503
Lower East Side,Predominantly White,2020,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly White,2020,Number,8,SD2
Upper West Side,Predominantly White,2020,Number,6,SD3
East Harlem,Predominantly White,2020,Number,0,SD4
Central Harlem,Predominantly White,2020,Number,0,SD5
Washington Heights,Predominantly White,2020,Number,0,SD6
Mott Haven,Predominantly White,2020,Number,0,SD7
"Hunts Point, Port Morris",Predominantly White,2020,Number,0,SD8
"East Tremont, Morris Heights",Predominantly White,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly White,2020,Number,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly White,2020,Number,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly White,2020,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly White,2020,Number,1,SD13
"Williamsburg, Greenpoint",Predominantly White,2020,Number,2,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly White,2020,Number,4,SD15
Bedford Stuyvesant,Predominantly White,2020,Number,0,SD16
Crown Heights,Predominantly White,2020,Number,0,SD17
"East Flatbush, Canarsie",Predominantly White,2020,Number,0,SD18
East New York,Predominantly White,2020,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly White,2020,Number,0,SD20
"Gravesend, Coney Island",Predominantly White,2020,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly White,2020,Number,2,SD22
"Brownsville, Ocean Hill",Predominantly White,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly White,2020,Number,1,SD24
"Flushing, Whitestone",Predominantly White,2020,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly White,2020,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly White,2020,Number,0,SD27
"Jamaica, Forest Hills",Predominantly White,2020,Number,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly White,2020,Number,0,SD29
"Long Island City, Astoria",Predominantly White,2020,Number,0,SD30
Staten Island,Predominantly White,2020,Number,3,SD31
Bushwick,Predominantly White,2020,Number,0,SD32
Bronx,Predominantly White,2020,Number,0,36005
Brooklyn,Predominantly White,2020,Number,9,36047
Manhattan,Predominantly White,2020,Number,14,36061
Queens,Predominantly White,2020,Number,1,36081
Staten Island,Predominantly White,2020,Number,3,36085
New York City,Predominantly White,2020,Number,27,3651000
Battery Park/Tribeca,Predominantly White + Asian,2020,Number,0,101
Greenwich Village,Predominantly White + Asian,2020,Number,1,102
Lower East Side,Predominantly White + Asian,2020,Number,2,103
Chelsea/Clinton,Predominantly White + Asian,2020,Number,0,104
Midtown Business District,Predominantly White + Asian,2020,Number,0,105
Murray Hill/Stuyvesant,Predominantly White + Asian,2020,Number,1,106
Upper West Side,Predominantly White + Asian,2020,Number,0,107
Upper East Side,Predominantly White + Asian,2020,Number,6,108
Manhattanville,Predominantly White + Asian,2020,Number,0,109
Central Harlem,Predominantly White + Asian,2020,Number,0,110
East Harlem,Predominantly White + Asian,2020,Number,0,111
Washington Heights,Predominantly White + Asian,2020,Number,0,112
Mott Haven,Predominantly White + Asian,2020,Number,0,201
Hunts Point,Predominantly White + Asian,2020,Number,0,202
Morrisania,Predominantly White + Asian,2020,Number,0,203
Concourse/Highbridge,Predominantly White + Asian,2020,Number,0,204
University Heights,Predominantly White + Asian,2020,Number,0,205
East Tremont,Predominantly White + Asian,2020,Number,0,206
Bedford Park,Predominantly White + Asian,2020,Number,0,207
Riverdale,Predominantly White + Asian,2020,Number,0,208
Unionport/Soundview,Predominantly White + Asian,2020,Number,0,209
Throgs Neck,Predominantly White + Asian,2020,Number,0,210
Pelham Parkway,Predominantly White + Asian,2020,Number,0,211
Williamsbridge,Predominantly White + Asian,2020,Number,0,212
Williamsburg/Greenpoint,Predominantly White + Asian,2020,Number,0,301
Fort Greene/Brooklyn Hts,Predominantly White + Asian,2020,Number,0,302
Bedford Stuyvesant,Predominantly White + Asian,2020,Number,0,303
Bushwick,Predominantly White + Asian,2020,Number,0,304
East New York,Predominantly White + Asian,2020,Number,0,305
Park Slope,Predominantly White + Asian,2020,Number,3,306
Sunset Park,Predominantly White + Asian,2020,Number,0,307
Crown Heights North,Predominantly White + Asian,2020,Number,0,308
Crown Heights South,Predominantly White + Asian,2020,Number,0,309
Bay Ridge,Predominantly White + Asian,2020,Number,3,310
Bensonhurst,Predominantly White + Asian,2020,Number,5,311
Borough Park,Predominantly White + Asian,2020,Number,2,312
Coney Island,Predominantly White + Asian,2020,Number,1,313
Flatbush/Midwood,Predominantly White + Asian,2020,Number,2,314
Sheepshead Bay,Predominantly White + Asian,2020,Number,4,315
Brownsville,Predominantly White + Asian,2020,Number,0,316
East Flatbush,Predominantly White + Asian,2020,Number,0,317
Canarsie,Predominantly White + Asian,2020,Number,1,318
Astoria,Predominantly White + Asian,2020,Number,0,401
Sunnyside/Woodside,Predominantly White + Asian,2020,Number,0,402
Jackson Heights,Predominantly White + Asian,2020,Number,0,403
Elmhurst/Corona,Predominantly White + Asian,2020,Number,0,404
Ridgewood/Glendale,Predominantly White + Asian,2020,Number,0,405
Rego Park/Forest Hills,Predominantly White + Asian,2020,Number,2,406
Flushing,Predominantly White + Asian,2020,Number,4,407
Fresh Meadows/Briarwood,Predominantly White + Asian,2020,Number,3,408
Woodhaven,Predominantly White + Asian,2020,Number,0,409
Howard Beach,Predominantly White + Asian,2020,Number,0,410
Bayside,Predominantly White + Asian,2020,Number,5,411
Jamaica/St. Albans,Predominantly White + Asian,2020,Number,0,412
Queens Village,Predominantly White + Asian,2020,Number,0,413
The Rockaways,Predominantly White + Asian,2020,Number,2,414
St. George,Predominantly White + Asian,2020,Number,0,501
South Beach,Predominantly White + Asian,2020,Number,0,502
Tottenville,Predominantly White + Asian,2020,Number,10,503
Lower East Side,Predominantly White + Asian,2020,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly White + Asian,2020,Number,10,SD2
Upper West Side,Predominantly White + Asian,2020,Number,0,SD3
East Harlem,Predominantly White + Asian,2020,Number,0,SD4
Central Harlem,Predominantly White + Asian,2020,Number,0,SD5
Washington Heights,Predominantly White + Asian,2020,Number,0,SD6
Mott Haven,Predominantly White + Asian,2020,Number,0,SD7
"Hunts Point, Port Morris",Predominantly White + Asian,2020,Number,0,SD8
"East Tremont, Morris Heights",Predominantly White + Asian,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly White + Asian,2020,Number,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly White + Asian,2020,Number,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly White + Asian,2020,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly White + Asian,2020,Number,0,SD13
"Williamsburg, Greenpoint",Predominantly White + Asian,2020,Number,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly White + Asian,2020,Number,3,SD15
Bedford Stuyvesant,Predominantly White + Asian,2020,Number,0,SD16
Crown Heights,Predominantly White + Asian,2020,Number,0,SD17
"East Flatbush, Canarsie",Predominantly White + Asian,2020,Number,0,SD18
East New York,Predominantly White + Asian,2020,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly White + Asian,2020,Number,7,SD20
"Gravesend, Coney Island",Predominantly White + Asian,2020,Number,4,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly White + Asian,2020,Number,7,SD22
"Brownsville, Ocean Hill",Predominantly White + Asian,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly White + Asian,2020,Number,0,SD24
"Flushing, Whitestone",Predominantly White + Asian,2020,Number,4,SD25
"Bayside, Douglaston, Little Neck",Predominantly White + Asian,2020,Number,7,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly White + Asian,2020,Number,2,SD27
"Jamaica, Forest Hills",Predominantly White + Asian,2020,Number,2,SD28
"Queens Village, Rosedale, Hollis",Predominantly White + Asian,2020,Number,1,SD29
"Long Island City, Astoria",Predominantly White + Asian,2020,Number,0,SD30
Staten Island,Predominantly White + Asian,2020,Number,10,SD31
Bushwick,Predominantly White + Asian,2020,Number,0,SD32
Bronx,Predominantly White + Asian,2020,Number,0,36005
Brooklyn,Predominantly White + Asian,2020,Number,21,36047
Manhattan,Predominantly White + Asian,2020,Number,10,36061
Queens,Predominantly White + Asian,2020,Number,16,36081
Staten Island,Predominantly White + Asian,2020,Number,10,36085
New York City,Predominantly White + Asian,2020,Number,57,3651000
Battery Park/Tribeca,Diverse,2020,Percent,0.5,101
Greenwich Village,Diverse,2020,Percent,0,102
Lower East Side,Diverse,2020,Percent,0.38095,103
Chelsea/Clinton,Diverse,2020,Percent,0.8,104
Midtown Business District,Diverse,2020,Percent,0.5,105
Murray Hill/Stuyvesant,Diverse,2020,Percent,0.6,106
Upper West Side,Diverse,2020,Percent,0.46154,107
Upper East Side,Diverse,2020,Percent,0.36364,108
Manhattanville,Diverse,2020,Percent,0.33333,109
Central Harlem,Diverse,2020,Percent,0.06667,110
East Harlem,Diverse,2020,Percent,0.15,111
Washington Heights,Diverse,2020,Percent,0.09524,112
Mott Haven,Diverse,2020,Percent,0,201
Hunts Point,Diverse,2020,Percent,0,202
Morrisania,Diverse,2020,Percent,0,203
Concourse/Highbridge,Diverse,2020,Percent,0,204
University Heights,Diverse,2020,Percent,0,205
East Tremont,Diverse,2020,Percent,0,206
Bedford Park,Diverse,2020,Percent,0,207
Riverdale,Diverse,2020,Percent,0.2,208
Unionport/Soundview,Diverse,2020,Percent,0.27778,209
Throgs Neck,Diverse,2020,Percent,0.3,210
Pelham Parkway,Diverse,2020,Percent,0.27273,211
Williamsbridge,Diverse,2020,Percent,0.07692,212
Williamsburg/Greenpoint,Diverse,2020,Percent,0.28571,301
Fort Greene/Brooklyn Hts,Diverse,2020,Percent,0.5,302
Bedford Stuyvesant,Diverse,2020,Percent,0.04545,303
Bushwick,Diverse,2020,Percent,0,304
East New York,Diverse,2020,Percent,0.09524,305
Park Slope,Diverse,2020,Percent,0.38462,306
Sunset Park,Diverse,2020,Percent,0.57143,307
Crown Heights North,Diverse,2020,Percent,0.2,308
Crown Heights South,Diverse,2020,Percent,0,309
Bay Ridge,Diverse,2020,Percent,0.6,310
Bensonhurst,Diverse,2020,Percent,0.66667,311
Borough Park,Diverse,2020,Percent,0.84615,312
Coney Island,Diverse,2020,Percent,0.55556,313
Flatbush/Midwood,Diverse,2020,Percent,0.36364,314
Sheepshead Bay,Diverse,2020,Percent,0.54545,315
Brownsville,Diverse,2020,Percent,0,316
East Flatbush,Diverse,2020,Percent,0.06667,317
Canarsie,Diverse,2020,Percent,0.26667,318
Astoria,Diverse,2020,Percent,0.85714,401
Sunnyside/Woodside,Diverse,2020,Percent,1,402
Jackson Heights,Diverse,2020,Percent,0.27273,403
Elmhurst/Corona,Diverse,2020,Percent,0.4,404
Ridgewood/Glendale,Diverse,2020,Percent,0.6875,405
Rego Park/Forest Hills,Diverse,2020,Percent,0.77778,406
Flushing,Diverse,2020,Percent,0.75,407
Fresh Meadows/Briarwood,Diverse,2020,Percent,0.61538,408
Woodhaven,Diverse,2020,Percent,0.53333,409
Howard Beach,Diverse,2020,Percent,0.91667,410
Bayside,Diverse,2020,Percent,0.42857,411
Jamaica/St. Albans,Diverse,2020,Percent,0.4,412
Queens Village,Diverse,2020,Percent,0.22727,413
The Rockaways,Diverse,2020,Percent,0.07692,414
St. George,Diverse,2020,Percent,0.42857,501
South Beach,Diverse,2020,Percent,1,502
Tottenville,Diverse,2020,Percent,0.13333,503
Lower East Side,Diverse,2020,Percent,0.4375,SD1
"Stuyvesant Town, Upper E. Side",Diverse,2020,Percent,0.43243,SD2
Upper West Side,Diverse,2020,Percent,0.36842,SD3
East Harlem,Diverse,2020,Percent,0.16667,SD4
Central Harlem,Diverse,2020,Percent,0.125,SD5
Washington Heights,Diverse,2020,Percent,0.12,SD6
Mott Haven,Diverse,2020,Percent,0,SD7
"Hunts Point, Port Morris",Diverse,2020,Percent,0.18182,SD8
"East Tremont, Morris Heights",Diverse,2020,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Diverse,2020,Percent,0.04878,SD10
"Eastchester, Baychester, Co-op City",Diverse,2020,Percent,0.25806,SD11
"Crotona Park, Morrisania, Melrose",Diverse,2020,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Diverse,2020,Percent,0.42105,SD13
"Williamsburg, Greenpoint",Diverse,2020,Percent,0.21053,SD14
"S. Brooklyn, Park Slope, Sunset Park",Diverse,2020,Percent,0.51852,SD15
Bedford Stuyvesant,Diverse,2020,Percent,0,SD16
Crown Heights,Diverse,2020,Percent,0.09524,SD17
"East Flatbush, Canarsie",Diverse,2020,Percent,0,SD18
East New York,Diverse,2020,Percent,0.09091,SD19
"Bay Ridge, Bensonhurst",Diverse,2020,Percent,0.68966,SD20
"Gravesend, Coney Island",Diverse,2020,Percent,0.70833,SD21
"Flatbush, Midwood, Sheepshead Bay",Diverse,2020,Percent,0.32,SD22
"Brownsville, Ocean Hill",Diverse,2020,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Diverse,2020,Percent,0.58065,SD24
"Flushing, Whitestone",Diverse,2020,Percent,0.78261,SD25
"Bayside, Douglaston, Little Neck",Diverse,2020,Percent,0.33333,SD26
"Jamaica, Howard Beach, Rockaways",Diverse,2020,Percent,0.44737,SD27
"Jamaica, Forest Hills",Diverse,2020,Percent,0.7037,SD28
"Queens Village, Rosedale, Hollis",Diverse,2020,Percent,0.22222,SD29
"Long Island City, Astoria",Diverse,2020,Percent,0.72414,SD30
Staten Island,Diverse,2020,Percent,0.4898,SD31
Bushwick,Diverse,2020,Percent,0,SD32
Bronx,Diverse,2020,Percent,0.08696,36005
Brooklyn,Diverse,2020,Percent,0.30992,36047
Manhattan,Diverse,2020,Percent,0.29008,36061
Queens,Diverse,2020,Percent,0.53769,36081
Staten Island,Diverse,2020,Percent,0.4898,36085
New York City,Diverse,2020,Percent,0.32992,3651000
Battery Park/Tribeca,Predominantly Asian,2020,Percent,0,101
Greenwich Village,Predominantly Asian,2020,Percent,0,102
Lower East Side,Predominantly Asian,2020,Percent,0.14286,103
Chelsea/Clinton,Predominantly Asian,2020,Percent,0,104
Midtown Business District,Predominantly Asian,2020,Percent,0,105
Murray Hill/Stuyvesant,Predominantly Asian,2020,Percent,0,106
Upper West Side,Predominantly Asian,2020,Percent,0,107
Upper East Side,Predominantly Asian,2020,Percent,0,108
Manhattanville,Predominantly Asian,2020,Percent,0,109
Central Harlem,Predominantly Asian,2020,Percent,0,110
East Harlem,Predominantly Asian,2020,Percent,0,111
Washington Heights,Predominantly Asian,2020,Percent,0,112
Mott Haven,Predominantly Asian,2020,Percent,0,201
Hunts Point,Predominantly Asian,2020,Percent,0,202
Morrisania,Predominantly Asian,2020,Percent,0,203
Concourse/Highbridge,Predominantly Asian,2020,Percent,0,204
University Heights,Predominantly Asian,2020,Percent,0,205
East Tremont,Predominantly Asian,2020,Percent,0,206
Bedford Park,Predominantly Asian,2020,Percent,0,207
Riverdale,Predominantly Asian,2020,Percent,0,208
Unionport/Soundview,Predominantly Asian,2020,Percent,0,209
Throgs Neck,Predominantly Asian,2020,Percent,0,210
Pelham Parkway,Predominantly Asian,2020,Percent,0,211
Williamsbridge,Predominantly Asian,2020,Percent,0,212
Williamsburg/Greenpoint,Predominantly Asian,2020,Percent,0,301
Fort Greene/Brooklyn Hts,Predominantly Asian,2020,Percent,0,302
Bedford Stuyvesant,Predominantly Asian,2020,Percent,0,303
Bushwick,Predominantly Asian,2020,Percent,0,304
East New York,Predominantly Asian,2020,Percent,0,305
Park Slope,Predominantly Asian,2020,Percent,0,306
Sunset Park,Predominantly Asian,2020,Percent,0,307
Crown Heights North,Predominantly Asian,2020,Percent,0,308
Crown Heights South,Predominantly Asian,2020,Percent,0,309
Bay Ridge,Predominantly Asian,2020,Percent,0.1,310
Bensonhurst,Predominantly Asian,2020,Percent,0,311
Borough Park,Predominantly Asian,2020,Percent,0,312
Coney Island,Predominantly Asian,2020,Percent,0,313
Flatbush/Midwood,Predominantly Asian,2020,Percent,0.09091,314
Sheepshead Bay,Predominantly Asian,2020,Percent,0,315
Brownsville,Predominantly Asian,2020,Percent,0,316
East Flatbush,Predominantly Asian,2020,Percent,0,317
Canarsie,Predominantly Asian,2020,Percent,0,318
Astoria,Predominantly Asian,2020,Percent,0,401
Sunnyside/Woodside,Predominantly Asian,2020,Percent,0,402
Jackson Heights,Predominantly Asian,2020,Percent,0,403
Elmhurst/Corona,Predominantly Asian,2020,Percent,0,404
Ridgewood/Glendale,Predominantly Asian,2020,Percent,0,405
Rego Park/Forest Hills,Predominantly Asian,2020,Percent,0,406
Flushing,Predominantly Asian,2020,Percent,0,407
Fresh Meadows/Briarwood,Predominantly Asian,2020,Percent,0.07692,408
Woodhaven,Predominantly Asian,2020,Percent,0.06667,409
Howard Beach,Predominantly Asian,2020,Percent,0.08333,410
Bayside,Predominantly Asian,2020,Percent,0.21429,411
Jamaica/St. Albans,Predominantly Asian,2020,Percent,0,412
Queens Village,Predominantly Asian,2020,Percent,0.18182,413
The Rockaways,Predominantly Asian,2020,Percent,0,414
St. George,Predominantly Asian,2020,Percent,0,501
South Beach,Predominantly Asian,2020,Percent,0,502
Tottenville,Predominantly Asian,2020,Percent,0,503
Lower East Side,Predominantly Asian,2020,Percent,0.0625,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Asian,2020,Percent,0.05405,SD2
Upper West Side,Predominantly Asian,2020,Percent,0,SD3
East Harlem,Predominantly Asian,2020,Percent,0,SD4
Central Harlem,Predominantly Asian,2020,Percent,0,SD5
Washington Heights,Predominantly Asian,2020,Percent,0,SD6
Mott Haven,Predominantly Asian,2020,Percent,0,SD7
"Hunts Point, Port Morris",Predominantly Asian,2020,Percent,0,SD8
"East Tremont, Morris Heights",Predominantly Asian,2020,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Asian,2020,Percent,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Asian,2020,Percent,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Asian,2020,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Asian,2020,Percent,0,SD13
"Williamsburg, Greenpoint",Predominantly Asian,2020,Percent,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Asian,2020,Percent,0,SD15
Bedford Stuyvesant,Predominantly Asian,2020,Percent,0,SD16
Crown Heights,Predominantly Asian,2020,Percent,0,SD17
"East Flatbush, Canarsie",Predominantly Asian,2020,Percent,0,SD18
East New York,Predominantly Asian,2020,Percent,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Asian,2020,Percent,0.03448,SD20
"Gravesend, Coney Island",Predominantly Asian,2020,Percent,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Asian,2020,Percent,0.04,SD22
"Brownsville, Ocean Hill",Predominantly Asian,2020,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Asian,2020,Percent,0,SD24
"Flushing, Whitestone",Predominantly Asian,2020,Percent,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Asian,2020,Percent,0.33333,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Asian,2020,Percent,0,SD27
"Jamaica, Forest Hills",Predominantly Asian,2020,Percent,0.07407,SD28
"Queens Village, Rosedale, Hollis",Predominantly Asian,2020,Percent,0,SD29
"Long Island City, Astoria",Predominantly Asian,2020,Percent,0,SD30
Staten Island,Predominantly Asian,2020,Percent,0,SD31
Bushwick,Predominantly Asian,2020,Percent,0,SD32
Bronx,Predominantly Asian,2020,Percent,0,36005
Brooklyn,Predominantly Asian,2020,Percent,0.00826,36047
Manhattan,Predominantly Asian,2020,Percent,0.0229,36061
Queens,Predominantly Asian,2020,Percent,0.05025,36081
Staten Island,Predominantly Asian,2020,Percent,0,36085
New York City,Predominantly Asian,2020,Percent,0.01918,3651000
Battery Park/Tribeca,Predominantly Black,2020,Percent,0,101
Greenwich Village,Predominantly Black,2020,Percent,0,102
Lower East Side,Predominantly Black,2020,Percent,0,103
Chelsea/Clinton,Predominantly Black,2020,Percent,0,104
Midtown Business District,Predominantly Black,2020,Percent,0,105
Murray Hill/Stuyvesant,Predominantly Black,2020,Percent,0,106
Upper West Side,Predominantly Black,2020,Percent,0,107
Upper East Side,Predominantly Black,2020,Percent,0,108
Manhattanville,Predominantly Black,2020,Percent,0,109
Central Harlem,Predominantly Black,2020,Percent,0,110
