"Name","Student Racial/Ethnic Diversity by Middle Schools"
"Description","Diversity refers to the racial/ethnic makeup of students at schools within a specific geography, using the DOE's categories of Asian, Black, Hispanic, White, and Multiple Race Categories Not Represented. School diversity is determined in the following way:<br />
- Diverse (No one group exceeds 50 percent and no two groups exceed 80 percent*);<br />
- Predominantly White (White students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly Asian (Asian students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly White + Asian (White and Asian students make up 80+ percent combined);<br />
"Riverdale, Kingsbridge, Fordham",Predominantly Black,2020,Number,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black,2020,Number,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black,2020,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black,2020,Number,0,SD13
"Williamsburg, Greenpoint",Predominantly Black,2020,Number,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black,2020,Number,0,SD15
Bedford Stuyvesant,Predominantly Black,2020,Number,0,SD16
Crown Heights,Predominantly Black,2020,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Black,2020,Number,1,SD18
East New York,Predominantly Black,2020,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Black,2020,Number,0,SD20
"Gravesend, Coney Island",Predominantly Black,2020,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black,2020,Number,3,SD22
"Brownsville, Ocean Hill",Predominantly Black,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black,2020,Number,0,SD24
"Flushing, Whitestone",Predominantly Black,2020,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black,2020,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black,2020,Number,0,SD27
"Jamaica, Forest Hills",Predominantly Black,2020,Number,1,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black,2020,Number,0,SD29
"Long Island City, Astoria",Predominantly Black,2020,Number,0,SD30
Staten Island,Predominantly Black,2020,Number,0,SD31
Bushwick,Predominantly Black,2020,Number,0,SD32
Bronx,Predominantly Black,2020,Number,0,36005
Brooklyn,Predominantly Black,2020,Number,4,36047
Manhattan,Predominantly Black,2020,Number,0,36061
Queens,Predominantly Black,2020,Number,1,36081
Staten Island,Predominantly Black,2020,Number,0,36085
New York City,Predominantly Black,2020,Number,5,3651000
Battery Park/Tribeca,Predominantly Black,2020,Percent,0,101
Greenwich Village,Predominantly Black,2020,Percent,0,102
Lower East Side,Predominantly Black,2020,Percent,0,103
Chelsea/Clinton,Predominantly Black,2020,Percent,0,104
Midtown Business District,Predominantly Black,2020,Percent,0,105
Murray Hill/Stuyvesant,Predominantly Black,2020,Percent,0,106
Upper West Side,Predominantly Black,2020,Percent,0,107
Upper East Side,Predominantly Black,2020,Percent,0,108
Manhattanville,Predominantly Black,2020,Percent,0,109
Central Harlem,Predominantly Black,2020,Percent,0,110
East Harlem,Predominantly Black,2020,Percent,0,111
Washington Heights,Predominantly Black,2020,Percent,0,112
Mott Haven,Predominantly Black,2020,Percent,0,201
Hunts Point,Predominantly Black,2020,Percent,0,202
Morrisania,Predominantly Black,2020,Percent,0,203
Concourse/Highbridge,Predominantly Black,2020,Percent,0,204
University Heights,Predominantly Black,2020,Percent,0,205
East Tremont,Predominantly Black,2020,Percent,0,206
Bedford Park,Predominantly Black,2020,Percent,0,207
Riverdale,Predominantly Black,2020,Percent,0,208
Unionport/Soundview,Predominantly Black,2020,Percent,0,209
Throgs Neck,Predominantly Black,2020,Percent,0,210
Pelham Parkway,Predominantly Black,2020,Percent,0,211
Williamsbridge,Predominantly Black,2020,Percent,0,212
Williamsburg/Greenpoint,Predominantly Black,2020,Percent,0,301
Fort Greene/Brooklyn Hts,Predominantly Black,2020,Percent,0,302
Bedford Stuyvesant,Predominantly Black,2020,Percent,0,303
Bushwick,Predominantly Black,2020,Percent,0,304
East New York,Predominantly Black,2020,Percent,0,305
Park Slope,Predominantly Black,2020,Percent,0,306
Sunset Park,Predominantly Black,2020,Percent,0,307
Crown Heights North,Predominantly Black,2020,Percent,0,308
Crown Heights South,Predominantly Black,2020,Percent,0,309
Bay Ridge,Predominantly Black,2020,Percent,0,310
Bensonhurst,Predominantly Black,2020,Percent,0,311
Borough Park,Predominantly Black,2020,Percent,0,312
Coney Island,Predominantly Black,2020,Percent,0,313
Flatbush/Midwood,Predominantly Black,2020,Percent,1,314
Sheepshead Bay,Predominantly Black,2020,Percent,0,315
Brownsville,Predominantly Black,2020,Percent,0,316
East Flatbush,Predominantly Black,2020,Percent,0,317
Canarsie,Predominantly Black,2020,Percent,0.5,318
Astoria,Predominantly Black,2020,Percent,0,401
Sunnyside/Woodside,Predominantly Black,2020,Percent,0,402
Jackson Heights,Predominantly Black,2020,Percent,0,403
Elmhurst/Corona,Predominantly Black,2020,Percent,0,404
Ridgewood/Glendale,Predominantly Black,2020,Percent,0,405
Rego Park/Forest Hills,Predominantly Black,2020,Percent,0,406
Flushing,Predominantly Black,2020,Percent,0,407
Fresh Meadows/Briarwood,Predominantly Black,2020,Percent,0,408
Woodhaven,Predominantly Black,2020,Percent,0,409
Howard Beach,Predominantly Black,2020,Percent,0,410
Bayside,Predominantly Black,2020,Percent,0,411
Jamaica/St. Albans,Predominantly Black,2020,Percent,0.125,412
Queens Village,Predominantly Black,2020,Percent,0,413
The Rockaways,Predominantly Black,2020,Percent,0,414
St. George,Predominantly Black,2020,Percent,0,501
South Beach,Predominantly Black,2020,Percent,0,502
Tottenville,Predominantly Black,2020,Percent,0,503
Lower East Side,Predominantly Black,2020,Percent,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black,2020,Percent,0,SD2
Upper West Side,Predominantly Black,2020,Percent,0,SD3
East Harlem,Predominantly Black,2020,Percent,0,SD4
Central Harlem,Predominantly Black,2020,Percent,0,SD5
Washington Heights,Predominantly Black,2020,Percent,0,SD6
Mott Haven,Predominantly Black,2020,Percent,0,SD7
"Hunts Point, Port Morris",Predominantly Black,2020,Percent,0,SD8
"East Tremont, Morris Heights",Predominantly Black,2020,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black,2020,Percent,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black,2020,Percent,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black,2020,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black,2020,Percent,0,SD13
"Williamsburg, Greenpoint",Predominantly Black,2020,Percent,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black,2020,Percent,0,SD15
Bedford Stuyvesant,Predominantly Black,2020,Percent,0,SD16
Crown Heights,Predominantly Black,2020,Percent,0,SD17
"East Flatbush, Canarsie",Predominantly Black,2020,Percent,0.14286,SD18
East New York,Predominantly Black,2020,Percent,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Black,2020,Percent,0,SD20
"Gravesend, Coney Island",Predominantly Black,2020,Percent,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black,2020,Percent,0.5,SD22
"Brownsville, Ocean Hill",Predominantly Black,2020,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black,2020,Percent,0,SD24
"Flushing, Whitestone",Predominantly Black,2020,Percent,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black,2020,Percent,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black,2020,Percent,0,SD27
"Jamaica, Forest Hills",Predominantly Black,2020,Percent,0.125,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black,2020,Percent,0,SD29
"Long Island City, Astoria",Predominantly Black,2020,Percent,0,SD30
Staten Island,Predominantly Black,2020,Percent,0,SD31
Bushwick,Predominantly Black,2020,Percent,0,SD32
Bronx,Predominantly Black,2020,Percent,0,36005
Brooklyn,Predominantly Black,2020,Percent,0.04651,36047
Manhattan,Predominantly Black,2020,Percent,0,36061
Queens,Predominantly Black,2020,Percent,0.01887,36081
Staten Island,Predominantly Black,2020,Percent,0,36085
New York City,Predominantly Black,2020,Percent,0.01931,3651000
Battery Park/Tribeca,Predominantly Black + Hispanic,2020,Number,0,101
Greenwich Village,Predominantly Black + Hispanic,2020,Number,0,102
Lower East Side,Predominantly Black + Hispanic,2020,Number,2,103
Chelsea/Clinton,Predominantly Black + Hispanic,2020,Number,1,104
Midtown Business District,Predominantly Black + Hispanic,2020,Number,0,105
Murray Hill/Stuyvesant,Predominantly Black + Hispanic,2020,Number,0,106
Upper West Side,Predominantly Black + Hispanic,2020,Number,4,107
Upper East Side,Predominantly Black + Hispanic,2020,Number,0,108
Manhattanville,Predominantly Black + Hispanic,2020,Number,4,109
Central Harlem,Predominantly Black + Hispanic,2020,Number,0,110
East Harlem,Predominantly Black + Hispanic,2020,Number,2,111
Washington Heights,Predominantly Black + Hispanic,2020,Number,8,112
Mott Haven,Predominantly Black + Hispanic,2020,Number,5,201
Hunts Point,Predominantly Black + Hispanic,2020,Number,4,202
Morrisania,Predominantly Black + Hispanic,2020,Number,9,203
Concourse/Highbridge,Predominantly Black + Hispanic,2020,Number,8,204
University Heights,Predominantly Black + Hispanic,2020,Number,9,205
East Tremont,Predominantly Black + Hispanic,2020,Number,9,206
Bedford Park,Predominantly Black + Hispanic,2020,Number,3,207
Riverdale,Predominantly Black + Hispanic,2020,Number,1,208
Unionport/Soundview,Predominantly Black + Hispanic,2020,Number,5,209
Throgs Neck,Predominantly Black + Hispanic,2020,Number,4,210
Pelham Parkway,Predominantly Black + Hispanic,2020,Number,2,211
Williamsbridge,Predominantly Black + Hispanic,2020,Number,6,212
Williamsburg/Greenpoint,Predominantly Black + Hispanic,2020,Number,3,301
Fort Greene/Brooklyn Hts,Predominantly Black + Hispanic,2020,Number,4,302
Bedford Stuyvesant,Predominantly Black + Hispanic,2020,Number,5,303
Bushwick,Predominantly Black + Hispanic,2020,Number,6,304
East New York,Predominantly Black + Hispanic,2020,Number,11,305
Park Slope,Predominantly Black + Hispanic,2020,Number,1,306
Sunset Park,Predominantly Black + Hispanic,2020,Number,1,307
Crown Heights North,Predominantly Black + Hispanic,2020,Number,4,308
Crown Heights South,Predominantly Black + Hispanic,2020,Number,4,309
Bay Ridge,Predominantly Black + Hispanic,2020,Number,0,310
Bensonhurst,Predominantly Black + Hispanic,2020,Number,0,311
Borough Park,Predominantly Black + Hispanic,2020,Number,0,312
Coney Island,Predominantly Black + Hispanic,2020,Number,0,313
Flatbush/Midwood,Predominantly Black + Hispanic,2020,Number,0,314
Sheepshead Bay,Predominantly Black + Hispanic,2020,Number,0,315
Brownsville,Predominantly Black + Hispanic,2020,Number,8,316
East Flatbush,Predominantly Black + Hispanic,2020,Number,5,317
Canarsie,Predominantly Black + Hispanic,2020,Number,2,318
Astoria,Predominantly Black + Hispanic,2020,Number,1,401
Sunnyside/Woodside,Predominantly Black + Hispanic,2020,Number,0,402
Jackson Heights,Predominantly Black + Hispanic,2020,Number,1,403
Elmhurst/Corona,Predominantly Black + Hispanic,2020,Number,2,404
Ridgewood/Glendale,Predominantly Black + Hispanic,2020,Number,1,405
Rego Park/Forest Hills,Predominantly Black + Hispanic,2020,Number,0,406
Flushing,Predominantly Black + Hispanic,2020,Number,0,407
Fresh Meadows/Briarwood,Predominantly Black + Hispanic,2020,Number,0,408
Woodhaven,Predominantly Black + Hispanic,2020,Number,0,409
Howard Beach,Predominantly Black + Hispanic,2020,Number,0,410
Bayside,Predominantly Black + Hispanic,2020,Number,0,411
Jamaica/St. Albans,Predominantly Black + Hispanic,2020,Number,3,412
Queens Village,Predominantly Black + Hispanic,2020,Number,3,413
The Rockaways,Predominantly Black + Hispanic,2020,Number,4,414
St. George,Predominantly Black + Hispanic,2020,Number,2,501
South Beach,Predominantly Black + Hispanic,2020,Number,0,502
Tottenville,Predominantly Black + Hispanic,2020,Number,0,503
Lower East Side,Predominantly Black + Hispanic,2020,Number,2,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black + Hispanic,2020,Number,1,SD2
Upper West Side,Predominantly Black + Hispanic,2020,Number,4,SD3
East Harlem,Predominantly Black + Hispanic,2020,Number,2,SD4
Central Harlem,Predominantly Black + Hispanic,2020,Number,3,SD5
Washington Heights,Predominantly Black + Hispanic,2020,Number,9,SD6
Mott Haven,Predominantly Black + Hispanic,2020,Number,6,SD7
"Hunts Point, Port Morris",Predominantly Black + Hispanic,2020,Number,10,SD8
"East Tremont, Morris Heights",Predominantly Black + Hispanic,2020,Number,16,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black + Hispanic,2020,Number,13,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black + Hispanic,2020,Number,10,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black + Hispanic,2020,Number,10,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black + Hispanic,2020,Number,7,SD13
"Williamsburg, Greenpoint",Predominantly Black + Hispanic,2020,Number,3,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black + Hispanic,2020,Number,1,SD15
Bedford Stuyvesant,Predominantly Black + Hispanic,2020,Number,5,SD16
Crown Heights,Predominantly Black + Hispanic,2020,Number,7,SD17
"East Flatbush, Canarsie",Predominantly Black + Hispanic,2020,Number,6,SD18
East New York,Predominantly Black + Hispanic,2020,Number,11,SD19
"Bay Ridge, Bensonhurst",Predominantly Black + Hispanic,2020,Number,0,SD20
"Gravesend, Coney Island",Predominantly Black + Hispanic,2020,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black + Hispanic,2020,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly Black + Hispanic,2020,Number,8,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black + Hispanic,2020,Number,3,SD24
"Flushing, Whitestone",Predominantly Black + Hispanic,2020,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black + Hispanic,2020,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black + Hispanic,2020,Number,4,SD27
"Jamaica, Forest Hills",Predominantly Black + Hispanic,2020,Number,1,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black + Hispanic,2020,Number,5,SD29
"Long Island City, Astoria",Predominantly Black + Hispanic,2020,Number,2,SD30
Staten Island,Predominantly Black + Hispanic,2020,Number,2,SD31
Bushwick,Predominantly Black + Hispanic,2020,Number,6,SD32
Bronx,Predominantly Black + Hispanic,2020,Number,65,36005
Brooklyn,Predominantly Black + Hispanic,2020,Number,54,36047
Manhattan,Predominantly Black + Hispanic,2020,Number,21,36061
Queens,Predominantly Black + Hispanic,2020,Number,15,36081
Staten Island,Predominantly Black + Hispanic,2020,Number,2,36085
New York City,Predominantly Black + Hispanic,2020,Number,157,3651000
Battery Park/Tribeca,Predominantly Black + Hispanic,2020,Percent,0,101
Greenwich Village,Predominantly Black + Hispanic,2020,Percent,0,102
Lower East Side,Predominantly Black + Hispanic,2020,Percent,0.5,103
Chelsea/Clinton,Predominantly Black + Hispanic,2020,Percent,0.5,104
Midtown Business District,Predominantly Black + Hispanic,2020,Percent,0,105
Murray Hill/Stuyvesant,Predominantly Black + Hispanic,2020,Percent,0,106
Upper West Side,Predominantly Black + Hispanic,2020,Percent,0.44444,107
Upper East Side,Predominantly Black + Hispanic,2020,Percent,0,108
Manhattanville,Predominantly Black + Hispanic,2020,Percent,1,109
Central Harlem,Predominantly Black + Hispanic,2020,Percent,0,110
East Harlem,Predominantly Black + Hispanic,2020,Percent,0.66667,111
Washington Heights,Predominantly Black + Hispanic,2020,Percent,1,112
Mott Haven,Predominantly Black + Hispanic,2020,Percent,1,201
Hunts Point,Predominantly Black + Hispanic,2020,Percent,1,202
Morrisania,Predominantly Black + Hispanic,2020,Percent,1,203
Concourse/Highbridge,Predominantly Black + Hispanic,2020,Percent,1,204
University Heights,Predominantly Black + Hispanic,2020,Percent,1,205
East Tremont,Predominantly Black + Hispanic,2020,Percent,1,206
Bedford Park,Predominantly Black + Hispanic,2020,Percent,1,207
Riverdale,Predominantly Black + Hispanic,2020,Percent,1,208
Unionport/Soundview,Predominantly Black + Hispanic,2020,Percent,0.71429,209
Throgs Neck,Predominantly Black + Hispanic,2020,Percent,0.8,210
Pelham Parkway,Predominantly Black + Hispanic,2020,Percent,0.4,211
Williamsbridge,Predominantly Black + Hispanic,2020,Percent,1,212
Williamsburg/Greenpoint,Predominantly Black + Hispanic,2020,Percent,0.6,301
Fort Greene/Brooklyn Hts,Predominantly Black + Hispanic,2020,Percent,0.66667,302
Bedford Stuyvesant,Predominantly Black + Hispanic,2020,Percent,1,303
Bushwick,Predominantly Black + Hispanic,2020,Percent,1,304
East New York,Predominantly Black + Hispanic,2020,Percent,0.91667,305
Park Slope,Predominantly Black + Hispanic,2020,Percent,0.5,306
Sunset Park,Predominantly Black + Hispanic,2020,Percent,0.16667,307
Crown Heights North,Predominantly Black + Hispanic,2020,Percent,1,308
Crown Heights South,Predominantly Black + Hispanic,2020,Percent,1,309
Bay Ridge,Predominantly Black + Hispanic,2020,Percent,0,310
Bensonhurst,Predominantly Black + Hispanic,2020,Percent,0,311
Borough Park,Predominantly Black + Hispanic,2020,Percent,0,312
Coney Island,Predominantly Black + Hispanic,2020,Percent,0,313
Flatbush/Midwood,Predominantly Black + Hispanic,2020,Percent,0,314
Sheepshead Bay,Predominantly Black + Hispanic,2020,Percent,0,315
Brownsville,Predominantly Black + Hispanic,2020,Percent,1,316
East Flatbush,Predominantly Black + Hispanic,2020,Percent,1,317
Canarsie,Predominantly Black + Hispanic,2020,Percent,0.5,318
Astoria,Predominantly Black + Hispanic,2020,Percent,0.2,401
Sunnyside/Woodside,Predominantly Black + Hispanic,2020,Percent,0,402
Jackson Heights,Predominantly Black + Hispanic,2020,Percent,0.33333,403
Elmhurst/Corona,Predominantly Black + Hispanic,2020,Percent,0.66667,404
Ridgewood/Glendale,Predominantly Black + Hispanic,2020,Percent,0.33333,405
Rego Park/Forest Hills,Predominantly Black + Hispanic,2020,Percent,0,406
Flushing,Predominantly Black + Hispanic,2020,Percent,0,407
Fresh Meadows/Briarwood,Predominantly Black + Hispanic,2020,Percent,0,408
Woodhaven,Predominantly Black + Hispanic,2020,Percent,0,409
Howard Beach,Predominantly Black + Hispanic,2020,Percent,0,410
Bayside,Predominantly Black + Hispanic,2020,Percent,0,411
Jamaica/St. Albans,Predominantly Black + Hispanic,2020,Percent,0.375,412
Queens Village,Predominantly Black + Hispanic,2020,Percent,0.6,413
The Rockaways,Predominantly Black + Hispanic,2020,Percent,1,414
St. George,Predominantly Black + Hispanic,2020,Percent,0.5,501
South Beach,Predominantly Black + Hispanic,2020,Percent,0,502
Tottenville,Predominantly Black + Hispanic,2020,Percent,0,503
Lower East Side,Predominantly Black + Hispanic,2020,Percent,0.66667,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black + Hispanic,2020,Percent,0.09091,SD2
Upper West Side,Predominantly Black + Hispanic,2020,Percent,0.44444,SD3
East Harlem,Predominantly Black + Hispanic,2020,Percent,0.66667,SD4
Central Harlem,Predominantly Black + Hispanic,2020,Percent,1,SD5
Washington Heights,Predominantly Black + Hispanic,2020,Percent,1,SD6
Mott Haven,Predominantly Black + Hispanic,2020,Percent,1,SD7
"Hunts Point, Port Morris",Predominantly Black + Hispanic,2020,Percent,0.83333,SD8
"East Tremont, Morris Heights",Predominantly Black + Hispanic,2020,Percent,1,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black + Hispanic,2020,Percent,1,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black + Hispanic,2020,Percent,0.71429,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black + Hispanic,2020,Percent,1,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black + Hispanic,2020,Percent,0.875,SD13
"Williamsburg, Greenpoint",Predominantly Black + Hispanic,2020,Percent,0.6,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black + Hispanic,2020,Percent,0.11111,SD15
Bedford Stuyvesant,Predominantly Black + Hispanic,2020,Percent,1,SD16
Crown Heights,Predominantly Black + Hispanic,2020,Percent,1,SD17
"East Flatbush, Canarsie",Predominantly Black + Hispanic,2020,Percent,0.85714,SD18
East New York,Predominantly Black + Hispanic,2020,Percent,0.91667,SD19
"Bay Ridge, Bensonhurst",Predominantly Black + Hispanic,2020,Percent,0,SD20
"Gravesend, Coney Island",Predominantly Black + Hispanic,2020,Percent,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black + Hispanic,2020,Percent,0,SD22
"Brownsville, Ocean Hill",Predominantly Black + Hispanic,2020,Percent,1,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black + Hispanic,2020,Percent,0.42857,SD24
"Flushing, Whitestone",Predominantly Black + Hispanic,2020,Percent,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black + Hispanic,2020,Percent,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black + Hispanic,2020,Percent,0.44444,SD27
"Jamaica, Forest Hills",Predominantly Black + Hispanic,2020,Percent,0.125,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black + Hispanic,2020,Percent,0.71429,SD29
"Long Island City, Astoria",Predominantly Black + Hispanic,2020,Percent,0.22222,SD30
Staten Island,Predominantly Black + Hispanic,2020,Percent,0.18182,SD31
Bushwick,Predominantly Black + Hispanic,2020,Percent,1,SD32
Bronx,Predominantly Black + Hispanic,2020,Percent,0.91549,36005
Brooklyn,Predominantly Black + Hispanic,2020,Percent,0.62791,36047
Manhattan,Predominantly Black + Hispanic,2020,Percent,0.55263,36061
Queens,Predominantly Black + Hispanic,2020,Percent,0.28302,36081
Staten Island,Predominantly Black + Hispanic,2020,Percent,0.18182,36085
New York City,Predominantly Black + Hispanic,2020,Percent,0.60618,3651000
Battery Park/Tribeca,Predominantly Hispanic,2020,Number,0,101
Greenwich Village,Predominantly Hispanic,2020,Number,0,102
Lower East Side,Predominantly Hispanic,2020,Number,0,103
Chelsea/Clinton,Predominantly Hispanic,2020,Number,0,104
Midtown Business District,Predominantly Hispanic,2020,Number,0,105
Murray Hill/Stuyvesant,Predominantly Hispanic,2020,Number,0,106
Upper West Side,Predominantly Hispanic,2020,Number,0,107
Upper East Side,Predominantly Hispanic,2020,Number,0,108
Manhattanville,Predominantly Hispanic,2020,Number,0,109
Central Harlem,Predominantly Hispanic,2020,Number,0,110
East Harlem,Predominantly Hispanic,2020,Number,0,111
Washington Heights,Predominantly Hispanic,2020,Number,0,112
Mott Haven,Predominantly Hispanic,2020,Number,0,201
Hunts Point,Predominantly Hispanic,2020,Number,0,202
Morrisania,Predominantly Hispanic,2020,Number,0,203
Concourse/Highbridge,Predominantly Hispanic,2020,Number,0,204
University Heights,Predominantly Hispanic,2020,Number,0,205
East Tremont,Predominantly Hispanic,2020,Number,0,206
Bedford Park,Predominantly Hispanic,2020,Number,0,207
Riverdale,Predominantly Hispanic,2020,Number,0,208
Unionport/Soundview,Predominantly Hispanic,2020,Number,0,209
Throgs Neck,Predominantly Hispanic,2020,Number,1,210
Pelham Parkway,Predominantly Hispanic,2020,Number,2,211
Williamsbridge,Predominantly Hispanic,2020,Number,0,212
Williamsburg/Greenpoint,Predominantly Hispanic,2020,Number,0,301
Fort Greene/Brooklyn Hts,Predominantly Hispanic,2020,Number,0,302
Bedford Stuyvesant,Predominantly Hispanic,2020,Number,0,303
Bushwick,Predominantly Hispanic,2020,Number,0,304
East New York,Predominantly Hispanic,2020,Number,0,305
Park Slope,Predominantly Hispanic,2020,Number,0,306
Sunset Park,Predominantly Hispanic,2020,Number,1,307
Crown Heights North,Predominantly Hispanic,2020,Number,0,308
Crown Heights South,Predominantly Hispanic,2020,Number,0,309
Bay Ridge,Predominantly Hispanic,2020,Number,0,310
Bensonhurst,Predominantly Hispanic,2020,Number,0,311
Borough Park,Predominantly Hispanic,2020,Number,0,312
Coney Island,Predominantly Hispanic,2020,Number,0,313
Flatbush/Midwood,Predominantly Hispanic,2020,Number,0,314
Sheepshead Bay,Predominantly Hispanic,2020,Number,0,315
Brownsville,Predominantly Hispanic,2020,Number,0,316
East Flatbush,Predominantly Hispanic,2020,Number,0,317
Canarsie,Predominantly Hispanic,2020,Number,0,318
Astoria,Predominantly Hispanic,2020,Number,2,401
Sunnyside/Woodside,Predominantly Hispanic,2020,Number,0,402
Jackson Heights,Predominantly Hispanic,2020,Number,0,403
Elmhurst/Corona,Predominantly Hispanic,2020,Number,0,404
Ridgewood/Glendale,Predominantly Hispanic,2020,Number,1,405
Rego Park/Forest Hills,Predominantly Hispanic,2020,Number,0,406
Flushing,Predominantly Hispanic,2020,Number,1,407
Fresh Meadows/Briarwood,Predominantly Hispanic,2020,Number,0,408
Woodhaven,Predominantly Hispanic,2020,Number,0,409
Howard Beach,Predominantly Hispanic,2020,Number,0,410
Bayside,Predominantly Hispanic,2020,Number,0,411
Jamaica/St. Albans,Predominantly Hispanic,2020,Number,0,412
Queens Village,Predominantly Hispanic,2020,Number,0,413
The Rockaways,Predominantly Hispanic,2020,Number,0,414
St. George,Predominantly Hispanic,2020,Number,0,501
South Beach,Predominantly Hispanic,2020,Number,0,502
Tottenville,Predominantly Hispanic,2020,Number,0,503
Lower East Side,Predominantly Hispanic,2020,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Hispanic,2020,Number,0,SD2
Upper West Side,Predominantly Hispanic,2020,Number,0,SD3
East Harlem,Predominantly Hispanic,2020,Number,0,SD4
Central Harlem,Predominantly Hispanic,2020,Number,0,SD5
Washington Heights,Predominantly Hispanic,2020,Number,0,SD6
Mott Haven,Predominantly Hispanic,2020,Number,0,SD7
"Hunts Point, Port Morris",Predominantly Hispanic,2020,Number,1,SD8
"East Tremont, Morris Heights",Predominantly Hispanic,2020,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Hispanic,2020,Number,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Hispanic,2020,Number,2,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Hispanic,2020,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Hispanic,2020,Number,0,SD13
"Williamsburg, Greenpoint",Predominantly Hispanic,2020,Number,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Hispanic,2020,Number,1,SD15
Bedford Stuyvesant,Predominantly Hispanic,2020,Number,0,SD16
Crown Heights,Predominantly Hispanic,2020,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Hispanic,2020,Number,0,SD18
East New York,Predominantly Hispanic,2020,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Hispanic,2020,Number,0,SD20
"Gravesend, Coney Island",Predominantly Hispanic,2020,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Hispanic,2020,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly Hispanic,2020,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Hispanic,2020,Number,1,SD24
"Flushing, Whitestone",Predominantly Hispanic,2020,Number,1,SD25
"Bayside, Douglaston, Little Neck",Predominantly Hispanic,2020,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Hispanic,2020,Number,0,SD27
"Jamaica, Forest Hills",Predominantly Hispanic,2020,Number,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Hispanic,2020,Number,0,SD29
"Long Island City, Astoria",Predominantly Hispanic,2020,Number,2,SD30
Staten Island,Predominantly Hispanic,2020,Number,0,SD31
Bushwick,Predominantly Hispanic,2020,Number,0,SD32
Bronx,Predominantly Hispanic,2020,Number,3,36005
Brooklyn,Predominantly Hispanic,2020,Number,1,36047
Manhattan,Predominantly Hispanic,2020,Number,0,36061
